,항목명,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,당기 1분기 3개월
2122,주당순손익,[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_EarningsPerShareAbstract,nan
2123,   기본주당순이익,[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,nan
2124,      계속영업기본주당이익(손실),[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,117
2125,      중단영업기본주당이익(손실),[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,18
2126,   희석주당순이익,[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,nan
2127,      계속영업희석주당이익(손실),[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations,117
2128,      중단영업희석주당이익(손실),[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations,18
2129,수익(매출액),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,ifrs-full_Revenue,"31,959,486,852"
2130,   재화의 판매로 인한 수익(매출액),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,ifrs-full_RevenueFromSaleOfGoods,"26,982,201,645"
2131,      제품매출액,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_RevenueFromSaleOfGoodsProduct,"23,388,011,773"
2132,      상품매출액,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_RevenueFromSaleOfGoodsMerchandise,"3,594,189,872"
2133,   용역의 제공으로 인한 수익(매출액),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,ifrs-full_RevenueFromRenderingOfServices,"4,977,285,207"
2134,      임대수익,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_RevenueFromRenderingOfServicesRental,"245,595,160"
2135,      용역매출액,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_RevenueFromServices,"4,731,690,047"
2136,매출원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,ifrs-full_CostOfSales,"28,032,145,045"
2137,   재화의 판매로 인한 수익(매출액)에 대한 매출원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_CostOfSalesFromSaleOfGoods,"24,248,480,577"
2138,      제품매출원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_CostOfSalesFromSaleOfGoodsProduct,"21,472,560,919"
2139,      상품매출원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_CostOfSalesFromSaleOfGoodsMerchandises,"2,775,919,658"
2140,   용역의 제공으로 인한 수익(매출액)에 대한 매출원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_CostOfSalesFromRenderingOfServices,"3,783,664,468"
2141,      임대매출원가/임대수익원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_CostOfSalesFromRenderingOfServicesRental,"78,331,429"
2142,      용역매출원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_CostOfSalesFromServices,"3,705,333,039"
2143,매출총이익,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,ifrs-full_GrossProfit,"3,927,341,807"
2144,판매비와관리비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,"3,651,130,768"
2145,   급여,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_SalariesWages,"1,440,411,685"
2146,   퇴직급여,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_ProvisionForSeveranceIndemnities,"194,019,531"
2147,   복리후생비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_EmployeeBenefits,"189,520,178"
2148,   여비교통비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_TravelExpenses,"27,253,010"
2149,   접대비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_EntertainmentExpenses,"116,548,774"
2150,   통신비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_CommunicationExpenses,"19,378,504"
2151,   수도광열비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_UtilityExpenses,"25,897,685"
2152,   세금과공과,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_TaxesDues,"68,432,188"
2153,   감가상각비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_DepreciationExpense,"145,742,958"
2154,   무형자산상각비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_AmortisationExpense,"16,438,614"
2155,   임차료,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_RentalExpenses,"89,747,371"
2156,   수선비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_RepairExpenses,"11,105,764"
2157,   보험료,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_InsurancePremiums,"67,857,502"
2158,   차량유지비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_VehicleMaintenanceExpenses,"51,602,943"
2159,   경상개발비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_OrdinaryDevelopmentExpense,"396,772,207"
2160,   운반비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_FreightExpenses,"376,272,682"
2161,   교육훈련비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_TrainingExpenses,"1,404,000"
2162,   도서인쇄비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_PublicationExpenses,"3,307,685"
2163,   소모품비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_SupplyExpenses,"46,839,798"
2164,   지급수수료,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_Commissions,"256,482,536"
2165,   광고선전비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_AdvertisingExpenses,"5,835,632"
2166,   수출제비용,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_ExportOverallExpense,"41,523,271"
2167,   대손상각비(대손충당금환입),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_BadDebtExpenses,"15,266,800"
2168,   하자보수비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_WarrantyExpenses,"36,790,931"
2169,   보관료,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_WarehouseExpenses,"6,678,519"
2170,   기타판매비와관리비,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_MiscellaneousExpenses,0
2171,영업이익(손실),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_OperatingIncomeLoss,"276,211,039"
2172,기타이익,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_OtherGains,"328,562,747"
2173,   유형자산처분이익,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_GainsOnDisposalsOfPropertyPlantAndEquipment,"290,005,790"
2174,   잡이익,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_MiscellaneousIncome,"38,556,957"
2175,기타손실,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_OtherLosses,"27,895,825"
2176,   기부금,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_Donations,"300,000"
2177,   유형자산처분손실,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_LossesOnDisposalsOfPropertyPlantAndEquipment,0
2178,   잡손실,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_MiscellaneousLosses,"27,595,825"
2179,금융수익,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceIncome,"814,590,977"
2180,   이자수익,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_InterestIncomeFinanceIncome,"70,651,457"
2181,   당기손익인식금융자산평가이익(금융수익),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_GainsOnValuationOfFairValueFinancialAssetFinancialIncome,"2,366,474"
2182,   외환차익(금융수익),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_GainsOnForeignCurrencyTransactionsFiancialIncome,"314,410,284"
2183,   외화환산이익(금융수익),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_GainsOnForeignExchangeTranslationsFinancialIncome,"426,290,362"
2184,   배당금수익(금융수익),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_DividendIncome,"872,400"
2185,금융원가,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceCosts,"414,447,239"
2186,   이자비용,[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_InterestExpenseFinanceExpense,"174,967,647"
2187,   당기손익인식금융자산평가손실(금융원가),[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2020-03-31,1분기보고서,KRW,dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense,"14,612,700"
